0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4966e-315,-7.6381e-302,-8.2357e-289,-4.3983e-276,-1.1692e-263,-1.5546e-251,-1.0386e-239,-3.5024e-228,-5.9877e-217,-5.2115e-206,-2.3187e-195,-5.2947e-185,-6.2287e-175,-3.789e-165,-1.1961e-155,-1.9663e-146,-1.6889e-137,-7.6035e-129,-1.8e-120,-2.2472e-112,-1.4839e-104,-5.1968e-97,-9.6793e-90,-9.6124e-83,-5.1025e-76,-1.4513e-69,-2.2167e-63,-1.8224e-57,-8.0818e-52,-1.9372e-46,-2.5148e-41,-1.7716e-36,-6.7855e-32,-1.4156e-27,-1.6115e-23,-1.0029e-19,-3.4184e-16,-6.3932e-13,-6.5738e-10,-3.7243e-07,-0.00011653,-0.02019,-1.9204,-62.643,-149.07,-156.06,-156.53,-156.66,-156.82,-157.06,-157.45,-158.02,-158.74,-159.54,-160.37,-161.2,-162.04,-162.88,-163.72,-164.57,-165.43,-166.29,-167.15,-168.02,-168.9,-169.77,-170.65,-171.54,-172.44,-173.34,-174.24,-175.15,-176.07,-176.98,-177.9,-178.81,-179.7,-180.59,-181.48,-182.37,-183.25,-184.1,-184.93,-185.73,-186.53,-187.32,-188.14,-188.97,-189.81,-190.62,-191.39,-192.12,-192.83,-193.59,-194.39,-195.17,-195.83,-196.37,-196.88,-197.44,-198.05,-198.62,-199.13,-199.63,-200.13,-200.65,-201.19,-201.76,-202.36,-202.97,-203.59,-204.24,-204.92,-205.6,-206.24,-206.84,-207.4,-207.95,-208.48,-208.98,-209.48,-209.99,-210.53,-211.08,-211.59,-212.05,-212.46,-212.87,-213.29,-213.71,-214.12,-214.54,-214.98,-215.44,-215.89,-216.34,-216.76,-217.14,-217.53,-217.96,-218.45,-218.96,-219.46,-219.93,-220.39,-220.84,-221.3,-221.78,-222.28,-222.79,-223.29,-223.78,-224.28,-224.78,-225.28,-225.76,-226.25,-226.78,-227.34,-227.95,-228.61,-229.32,-230.05,-230.78,-231.5,-232.26,-233.05,-233.8,-234.5,-235.19,-235.94,-236.71,-237.46,-238.17,-238.87,-239.53,-240.15,-240.72,-241.28,-241.84,-242.37,-242.88,-243.37,-243.82,-244.25,-244.69,-245.2,-245.76,-246.32,-246.84,-247.35,-247.87,-248.41,-248.98,-249.59,-250.21,-250.83,-251.46,-252.07,-252.66,-253.25,-253.83,-254.33,-254.76,-255.13,-255.46,-255.74,-256.03,-256.37,-256.7,-257.01,-257.36,-257.79,-258.27,-258.78,-259.32,-259.86,-260.33,-260.7,-260.98,-261.18,-261.37,-261.55,-261.77,-262.04,-262.35,-262.66,-262.99,-263.29,-263.58,-263.92,-264.31,-264.68,-264.94,-265.11,-265.21,-265.29,-265.37,-265.48,-265.64,-265.77,-265.79,-265.73,-265.61,-265.39,-264.99,-264.4,-263.73,-263.05,-262.39,-261.75,-261.2,-260.72,-260.27,-259.83,-259.43,-259.11,-258.85,-258.63,-258.42,-258.25,-258.06,-257.73,-257.24,-256.6,-255.78,-254.78,-253.62,-252.31,-250.83,-249.15,-247.3,-245.45,-243.75,-242.19,-240.6,-238.87,-237.03,-235,-232.56,-229.57,-226.16,-222.54,-218.9,-215.27,-211.6,-207.77,-203.74,-199.51,-194.79,-189.16,-182.78,-176.24,-169.96,-164.31,-159.29,-154.21,-148.78,-143.29,-137.83,-132.27,-126.64,-121.32,-116.71,-112.84,-109.17,-105.45,-102.13,-99.25,-96.577,-94.419,-92.541,-90.13,-86.6,-82.068,-77.352,-73.07,-69.841,-67.771,-65.493,-62.155,-58.577,-55.676,-53.624,-52.171,-50.993,-49.319,-46.024,-40.281,-31.799,-22.169,-13.924,-8.4874,-5.6195,-3.6422,-1.2694,0.97782,1.5375,0.7522,0.22245,0.20245,0.23608,0.20517,0.19738,0.20884,0.19379,0.13651,0.1049,0.088237,0.092291,0.091178,0.080236,0.07196,0.05819,0.044882,0.028663,0.057152,0.19959,0.13978,0.00034571,3.6038e-08,1.5712e-13,1.8249e-20,3.2221e-29,4.3105e-40,1.8316e-53,8.256e-70,9.7249e-90,4.8648e-114,9.3912e-144,2.7633e-180,1.433e-225,2.3264e-282,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7226e-315,-5.9476e-302,-6.413e-289,-3.4249e-276,-9.1046e-264,-1.2105e-251,-8.0875e-240,-2.7273e-228,-4.6626e-217,-4.0582e-206,-1.8056e-195,-4.123e-185,-4.8503e-175,-2.9505e-165,-9.3141e-156,-1.5312e-146,-1.3151e-137,-5.921e-129,-1.4017e-120,-1.7499e-112,-1.1555e-104,-4.0469e-97,-7.5376e-90,-7.4856e-83,-3.9736e-76,-1.1302e-69,-1.7263e-63,-1.4193e-57,-6.2938e-52,-1.5086e-46,-1.9585e-41,-1.3797e-36,-5.2845e-32,-1.1025e-27,-1.2551e-23,-7.8111e-20,-2.6624e-16,-4.9794e-13,-5.1202e-10,-2.9008e-07,-9.0765e-05,-0.015727,-1.4999,-53.539,-147.14,-155.98,-156.56,-156.7,-156.85,-157.08,-157.46,-158.02,-158.73,-159.53,-160.37,-161.22,-162.06,-162.88,-163.72,-164.58,-165.44,-166.32,-167.18,-168.04,-168.91,-169.79,-170.67,-171.56,-172.46,-173.37,-174.28,-175.17,-176.08,-177.01,-177.95,-178.89,-179.84,-180.79,-181.73,-182.69,-183.67,-184.65,-185.62,-186.61,-187.61,-188.6,-189.58,-190.56,-191.56,-192.59,-193.63,-194.65,-195.69,-196.74,-197.79,-198.83,-199.88,-200.96,-202.05,-203.14,-204.21,-205.3,-206.41,-207.52,-208.64,-209.76,-210.89,-212.02,-213.16,-214.31,-215.49,-216.67,-217.85,-219.04,-220.24,-221.45,-222.66,-223.87,-225.1,-226.34,-227.59,-228.84,-230.11,-231.39,-232.68,-233.98,-235.28,-236.6,-237.92,-239.24,-240.57,-241.92,-243.3,-244.68,-246.07,-247.47,-248.88,-250.3,-251.73,-253.16,-254.61,-256.06,-257.53,-259.02,-260.53,-262.05,-263.56,-265.07,-266.6,-268.17,-269.77,-271.37,-272.96,-274.56,-276.18,-277.82,-279.46,-281.1,-282.77,-284.44,-286.13,-287.83,-289.56,-291.3,-293.06,-294.84,-296.63,-298.44,-300.29,-302.15,-304.01,-305.85,-307.72,-309.59,-311.43,-313.22,-314.98,-316.72,-318.42,-320.1,-321.76,-323.42,-325.13,-326.88,-328.65,-330.35,-331.95,-333.51,-335.13,-336.83,-338.56,-340.3,-342.06,-343.81,-345.61,-347.48,-349.36,-351.17,-352.96,-354.78,-356.64,-358.58,-360.59,-362.61,-364.57,-366.54,-368.55,-370.55,-372.49,-374.33,-376.04,-377.62,-379.14,-380.66,-382.13,-383.49,-384.74,-386.01,-387.39,-388.91,-390.56,-392.32,-394.09,-395.78,-397.41,-399.08,-400.79,-402.54,-404.28,-406.01,-407.68,-409.26,-410.76,-412.27,-413.88,-415.54,-417.18,-418.81,-420.39,-421.84,-423.2,-424.5,-425.71,-426.8,-427.79,-428.78,-429.82,-430.86,-431.86,-432.78,-433.54,-434.15,-434.78,-435.66,-436.88,-438.4,-440.14,-441.97,-443.77,-445.58,-447.48,-449.43,-451.31,-453.04,-454.75,-456.54,-458.46,-460.5,-462.61,-464.74,-466.9,-469.09,-471.13,-472.89,-474.23,-475.06,-475.63,-476.09,-476.18,-475.89,-475.69,-475.89,-476.25,-476.49,-476.66,-476.9,-477.23,-477.51,-477.59,-477.5,-477.3,-477.06,-476.71,-475.96,-474.71,-473.07,-471.13,-469.42,-468.16,-466.73,-464.76,-462.82,-461.66,-461.18,-461.06,-461.22,-461.46,-461.73,-462.44,-463.41,-463.51,-462.11,-459.98,-458.49,-457.91,-457.21,-455.54,-453.35,-451.78,-451.27,-451.74,-452.68,-453.65,-454.98,-456.51,-456.79,-454.62,-449.91,-442.47,-432.88,-422.44,-412.12,-401.38,-388.13,-372.49,-356.91,-341.9,-325.31,-305.88,-283.47,-258.71,-233.7,-207.81,-179.21,-149.81,-122.23,-95.545,-63.843,-27.504,0.26533,8.3941,3.3732,0.32519,0.40608,0.085155,0.35515,1.5836,2.9537,1.0912,0.0018474,1.5481e-07,5.7488e-13,5.8973e-20,9.41e-29,1.1543e-39,4.5384e-53,1.9039e-69,2.0956e-89,9.8292e-114,1.7849e-143,4.9583e-180,2.4373e-225,3.7676e-282,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3049e-315,-5.0349e-302,-5.4288e-289,-2.8993e-276,-7.7073e-264,-1.0247e-251,-6.8463e-240,-2.3087e-228,-3.947e-217,-3.4353e-206,-1.5284e-195,-3.4901e-185,-4.1057e-175,-2.4975e-165,-7.8842e-156,-1.2961e-146,-1.1132e-137,-5.0119e-129,-1.1864e-120,-1.4812e-112,-9.7807e-105,-3.4254e-97,-6.3799e-90,-6.3358e-83,-3.3632e-76,-9.5654e-70,-1.4611e-63,-1.2012e-57,-5.3266e-52,-1.2768e-46,-1.6575e-41,-1.1676e-36,-4.472e-32,-9.3294e-28,-1.0621e-23,-6.6095e-20,-2.2528e-16,-4.2132e-13,-4.3322e-10,-2.4543e-07,-7.6792e-05,-0.013306,-1.2709,-47.806,-145.47,-155.79,-156.49,-156.65,-156.83,-157.08,-157.47,-158.04,-158.75,-159.53,-160.37,-161.24,-162.06,-162.86,-163.7,-164.59,-165.45,-166.3,-167.15,-168.02,-168.91,-169.79,-170.68,-171.56,-172.44,-173.32,-174.23,-175.17,-176.09,-177,-177.93,-178.87,-179.8,-180.72,-181.65,-182.61,-183.59,-184.57,-185.55,-186.52,-187.51,-188.49,-189.46,-190.42,-191.42,-192.47,-193.53,-194.57,-195.58,-196.6,-197.65,-198.7,-199.75,-200.81,-201.89,-203,-204.09,-205.16,-206.24,-207.35,-208.48,-209.63,-210.77,-211.89,-213,-214.15,-215.33,-216.53,-217.71,-218.89,-220.09,-221.3,-222.51,-223.72,-224.94,-226.19,-227.43,-228.69,-229.96,-231.25,-232.53,-233.82,-235.12,-236.42,-237.76,-239.12,-240.48,-241.82,-243.15,-244.51,-245.89,-247.29,-248.72,-250.16,-251.59,-253.02,-254.47,-255.94,-257.43,-258.93,-260.42,-261.91,-263.41,-264.94,-266.51,-268.11,-269.69,-271.23,-272.8,-274.43,-276.1,-277.79,-279.48,-281.15,-282.8,-284.47,-286.17,-287.9,-289.65,-291.4,-293.15,-294.95,-296.8,-298.65,-300.48,-302.33,-304.2,-306.09,-307.99,-309.89,-311.81,-313.74,-315.63,-317.46,-319.31,-321.34,-323.62,-325.93,-328.12,-330.26,-332.44,-334.54,-336.54,-338.57,-340.74,-343.04,-345.48,-348.02,-350.55,-352.92,-354.96,-356.77,-358.84,-361.57,-364.67,-367.58,-370.06,-372.16,-374.24,-376.74,-379.79,-383.03,-386.08,-388.72,-390.96,-393.24,-396.09,-399.43,-402.68,-405.45,-408.03,-410.94,-414.16,-417.28,-420.23,-423.23,-426.28,-429.3,-432.47,-435.86,-439.25,-442.61,-446.03,-449.45,-452.85,-456.26,-459.55,-462.79,-466.24,-469.76,-473.19,-476.98,-481.28,-485.64,-489.81,-493.81,-497.75,-501.76,-505.88,-510.17,-514.57,-518.94,-523.32,-527.8,-532.31,-536.83,-541.35,-545.84,-550.23,-554.43,-558.57,-562.94,-567.63,-572.65,-578.2,-584.04,-589.44,-594.24,-599.21,-605.01,-611.08,-616.7,-622.28,-628.46,-634.96,-641.17,-646.94,-652.23,-657.16,-662.15,-668.16,-675.63,-683.18,-689.32,-694.63,-700.33,-706.34,-711.73,-716.41,-720.57,-723.53,-724.84,-725.11,-724.94,-724.32,-723.87,-724.87,-727.24,-729.92,-734.12,-743,-756.72,-771.42,-783.67,-793.75,-803.6,-814,-824.97,-836.22,-847.72,-859.45,-871.03,-881.9,-890.36,-894.25,-892.29,-886.06,-879.53,-874.74,-872.23,-873.02,-877.72,-884.59,-887.34,-882.8,-878.12,-877.77,-879.33,-881.56,-885.91,-894.31,-905.32,-909.34,-897.68,-877.82,-858.2,-838.17,-818.05,-797.02,-770.79,-739.65,-708.71,-678.93,-646,-607.44,-562.99,-513.87,-464.26,-412.91,-356.2,-298.02,-243.47,-190.58,-127.76,-55.639,-0.47209,15.642,5.8693,0.016301,0.28146,0.12228,0.49117,1.982,3.7057,1.2138,0.0019606,1.6158e-07,5.8759e-13,5.8946e-20,9.2068e-29,1.1084e-39,4.2935e-53,1.7822e-69,1.9499e-89,9.1301e-114,1.6618e-143,4.6429e-180,2.3021e-225,3.5979e-282,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5864e-316,5.6502e-303,6.092e-290,3.2533e-277,8.6479e-265,1.1497e-252,7.6809e-241,2.59e-229,4.4276e-218,3.8533e-207,1.7143e-196,3.9142e-186,4.6042e-176,2.8005e-166,8.8399e-157,1.453e-147,1.2479e-138,5.6175e-130,1.3296e-121,1.6598e-113,1.0958e-105,3.8372e-98,7.1457e-91,7.0951e-84,3.7656e-77,1.0708e-70,1.6352e-64,1.3441e-58,5.9591e-53,1.428e-47,1.8534e-42,1.3054e-37,4.9984e-33,1.0425e-28,1.1865e-24,7.3822e-21,2.5156e-17,4.704e-14,4.8362e-11,2.7397e-08,8.5726e-06,0.0014858,0.14324,8.0946,-473.14,-162.39,-156.91,-156.71,-156.98,-157.3,-157.61,-157.99,-158.58,-159.44,-160.41,-161.28,-162.1,-162.96,-163.78,-164.55,-165.32,-166.25,-167.26,-168.14,-168.93,-169.76,-170.65,-171.56,-172.46,-173.36,-174.26,-175.15,-176.03,-176.96,-177.96,-178.92,-179.78,-180.68,-181.7,-182.72,-183.63,-184.55,-185.53,-186.55,-187.6,-188.61,-189.47,-190.36,-191.48,-192.65,-193.64,-194.66,-195.77,-196.78,-197.73,-198.69,-199.65,-200.8,-202.2,-203.51,-204.54,-205.45,-206.36,-207.28,-208.23,-209.42,-210.83,-212.08,-213.07,-214.11,-215.46,-216.86,-218.06,-219.24,-220.4,-221.38,-222.41,-223.7,-225.11,-226.42,-227.61,-228.73,-229.96,-231.33,-232.69,-234.06,-235.35,-236.62,-237.98,-239.29,-240.44,-241.67,-243.04,-244.48,-246.03,-247.54,-248.84,-250.17,-251.72,-253.35,-254.83,-256.12,-257.4,-258.81,-260.38,-262.01,-263.54,-264.98,-266.46,-268,-269.64,-271.43,-273.19,-274.7,-276.13,-277.66,-279.31,-281.02,-282.78,-284.57,-286.33,-287.98,-289.59,-291.33,-293.19,-295.09,-296.93,-298.72,-300.54,-302.4,-304.21,-306.02,-307.95,-310.01,-312.07,-314.02,-315.91,-317.85,-319.82,-321.81,-323.9,-326.09,-328.27,-330.37,-332.49,-334.76,-337.05,-339.12,-341.06,-343.2,-345.66,-348.17,-350.56,-352.88,-355.22,-357.63,-360.09,-362.51,-364.87,-367.34,-369.9,-372.42,-374.95,-377.58,-380.31,-383.05,-385.76,-388.44,-391.15,-393.92,-396.75,-399.67,-402.66,-405.63,-408.5,-411.36,-414.36,-417.53,-420.74,-423.9,-427.01,-430.16,-433.46,-436.88,-440.25,-443.51,-446.81,-450.31,-453.93,-457.54,-461.18,-464.89,-468.59,-472.28,-476.06,-479.93,-483.79,-487.71,-491.75,-495.89,-500.06,-504.27,-508.56,-512.9,-517.24,-521.61,-526.06,-530.64,-535.29,-540.03,-544.83,-549.69,-554.62,-559.62,-564.71,-569.87,-575.12,-580.45,-585.87,-591.38,-596.97,-602.66,-608.45,-614.33,-620.31,-626.4,-632.59,-638.89,-645.3,-651.82,-658.46,-665.22,-672.1,-679.11,-686.25,-693.53,-700.94,-708.5,-716.2,-724.05,-732.06,-740.23,-748.56,-757.06,-765.74,-774.59,-783.63,-792.85,-802.26,-811.89,-821.76,-831.82,-842.03,-852.51,-863.27,-874.28,-885.45,-896.77,-908.34,-920.23,-932.4,-944.75,-957.18,-969.85,-983.37,-996.89,-1009.5,-1022.7,-1036.5,-1050.4,-1065.8,-1082.4,-1099.1,-1116.3,-1133.8,-1150,-1163.2,-1172.9,-1184.2,-1188.1,-1147.6,-1028.2,-837.92,-658.72,-589.68,-648.64,-741.93,-778.81,-785.98,-797.78,-812.98,-829.48,-847.18,-865.6,-884.81,-904.52,-923.3,-939.79,-951.84,-966.65,-993.35,-1021.9,-1047.4,-1071.8,-1097,-1123.8,-1135.9,-1032,-567.69,76.282,184.52,14.819,-2.7293,2.9336,5.0594,30.14,91.167,243.81,-8.0197,-0.010224,-8.8032e-07,-3.3606e-12,-3.551e-19,-5.854e-28,-7.4433e-39,-3.0425e-52,-1.3301e-68,-1.5282e-88,-7.4859e-113,-1.4194e-142,-4.1128e-179,-2.1051e-224,-3.3803e-281,0,0,0,0,0,0,0,0,0
